time,ecg
32.480000000000004,0.017423618412536368
32.484,0.07458749046000943
32.488,0.04394240519740275
32.492,0.048410535933681734
32.496,0.11568235331275777
32.5,0.156008407571033
32.504,0.19245936672889363
32.508,0.3179483724062394
32.512,0.44472383099661084
32.516,0.6640675924399055
32.52,0.7992535394834602
32.524,0.9065983119560812
32.528,1.039061514057997
32.532000000000004,1.062385749164701
32.536,1.1202645213590148
32.54,1.1491083658779093
32.544000000000004,1.1262673662566627
32.548,1.0332659614553505
32.552,0.9223360241460983
32.556,0.7759509668554138
32.56,0.6195081551884262
32.564,0.4633227829251989
32.568,0.31096406588958864
32.572,0.1971419604321661
32.576,0.10743991283459947
32.58,0.048694554043742365
32.584,-0.010257608941944364
32.588,-0.016883308771257453
32.592,0.014745431847569062
32.596000000000004,0.04846133741344979
32.6,0.03077124729789453
32.604,0.030195109156282714
32.608000000000004,0.049541818447417806
32.612,0.012405628837604186
32.616,0.07438801525744473
32.62,0.05474261875506563
32.624,0.04182557496966773
32.628,0.05524787599305417
32.632,0.04255088549212475
32.636,0.09004462505306862
32.64,0.06195147349682321
32.644,0.08098663521336491
32.648,0.09399561229520598
32.652,0.059152958955486765
32.656,0.0857549171966934
32.660000000000004,0.09924778363595774
32.664,0.06535842475588625
32.668,0.11481153446442324
32.672000000000004,0.10710044810534677
32.676,0.11644904755037985
32.68,0.1272502526620997
32.684,0.14629977286048107
32.688,0.17910964711686594
32.692,0.11742559590058659
32.696,0.14469679729171817
32.7,0.1843324284996429
32.704,0.19426229582286997
32.708,0.20052528224743849
32.712,0.2598769120456168
32.716,0.21328423159354465
32.72,0.2409550281885927
32.724000000000004,0.21967364393650343
32.728,0.20917338547132877
32.732,0.22771636536765655
32.736000000000004,0.2595738172126013
32.74,0.26572284631675813
32.744,0.27904432897562664
32.748,0.268706749995109
32.752,0.2644718463377216
32.756,0.27341700617254683
32.76,0.3074303053568024
32.764,0.3211191938823834
32.768,0.2771787197546889
32.772,0.3180548906560393
32.776,0.2835351859200028
32.78,0.3194664244802234
32.784,0.3101136960894925
32.788000000000004,0.3525587663825644
32.792,0.29580237758596134
32.796,0.3076480351957173
32.8,0.32238493914148986
32.804,0.28864636019955275
32.808,0.30332228356479757
32.812,0.28754010163985533
32.816,0.27461358579485706
32.82,0.2769635596246011
32.824,0.3156550893861088
32.828,0.2643503882296731
32.832,0.27955770785427203
32.836,0.26377048342463516
32.84,0.21898149352212062
32.844,0.26454877898742263
32.848,0.20573006088572332
32.852000000000004,0.24117322149475795
32.856,0.20190361853414407
32.86,0.21168271251291998
32.864,0.17595261862483377
32.868,0.2003173102517477
32.872,0.20455321256415016
32.876,0.1502944112224126
32.88,0.15240082661494908
32.884,0.17623246496047118
32.888,0.1664690135621963
32.892,0.07860365831082722
32.896,0.17996544023891436
32.9,0.14109384724948926
32.904,0.14391310448337288
32.908,0.11395097734000481
32.912,0.05766734662930209
32.916000000000004,0.11264816691535601
32.92,0.08161262133575735
32.924,0.10965082001078434
32.928,0.08335252273691142
32.932,0.08301071067781392
32.936,0.051129590614003656
32.94,0.09376960872457396
32.944,0.044419581854488605
32.948,0.1246530407624843
32.952,0.114261686326128
32.956,0.09407753233315326
32.96,0.08823959983519537
32.964,0.05757632181891865
32.968,0.08453541178251323
32.972,0.04399149061132196
32.976,0.0036590131083773444
32.980000000000004,0.08425524595909814
32.984,0.0792552273593346
32.988,0.04689788958230847
32.992,0.008993028023078276
32.996,0.02194943836952811
33.0,-0.0038870917016564505
33.004,0.07048226685005113
33.008,0.00428951665984606
33.012,0.04439398834944862
33.016,0.01408808603729933
33.02,0.005619225626612462
33.024,0.05365180326871036
33.028,0.03820907032479026
33.032000000000004,0.06188154322796839
33.036,0.00891403644338759
33.04,0.029708742782795484
33.044000000000004,-0.0025002277820261806
33.048,0.003785028078373817
33.052,0.10023075890907582
33.056,0.10966997426655611
33.06,0.07060827082530953
33.064,0.058870533064537545
33.068,0.07567913083537338
33.072,0.10405337421902586
33.076,0.07343764035382358
33.08,0.10418272139629166
33.084,0.10966455629640215
33.088,0.09922795630739212
33.092,0.09830519637132298
33.096000000000004,0.12092023767017997
33.1,0.09826036128535155
33.104,0.14202291157396968
33.108000000000004,0.11795979334652824
33.112,0.12588733747008565
33.116,0.1539338221183878
33.12,0.11849369137687404
33.124,0.14798942079315866
33.128,0.07365954445700099
33.132,0.09450432390453195
33.136,0.09901893380161811
33.14,0.14593249269586261
33.144,0.048133780561745235
33.148,0.08606473480705806
33.152,0.11145352211490012
33.156,0.047093729857137806
33.160000000000004,0.061323442426078616
33.164,0.07530416712509361
33.168,0.06460112030805588
33.172000000000004,0.08776350898189952
33.176,0.053868534766039165
33.18,0.07829360171928648
33.184,0.03903252378465382
33.188,0.025020315598590376
33.192,0.028929670679507975
33.196,0.0018839777954939192
33.2,0.047477287062080493
33.204,0.030629614913373467
33.208,0.02089763273965478
33.212,0.043248945133093256
33.216,0.0009408089559982853
33.22,0.05656239423677528
33.224000000000004,0.034580342957738444
33.228,0.07842375956879936
33.232,0.03869887713604104
33.236000000000004,0.06825522200161484
33.24,0.0684778125682588
33.244,0.09692480040824139
33.248,0.09911222975791929
33.252,0.09275112816034298
33.256,0.23886059092070258
33.26,0.3377855500718546
33.264,0.5161125821590181
33.268,0.6753853455269194
33.272,0.7914414314544348
33.276,0.9276079682021314
33.28,1.0872494686363499
33.284,1.1495277264925186
33.288000000000004,1.219131665524198
33.292,1.1812853434379909
33.296,1.1611275255040652
33.3,1.0608144619173767
33.304,0.9351269544837663
33.308,0.7612948104278564
33.312,0.6004267514226824
33.316,0.4545887261627298
33.32,0.2776806010128244
33.324,0.17477303612023054
33.328,0.07203407800704999
33.332,0.013527065125984995
33.336,0.027518107392854048
33.34,0.017225782893049588
33.344,0.003481904736576573
33.348,0.01733809939641997
33.352000000000004,-0.0006008415322467549
33.356,0.019823889611448698
33.36,0.04416875552776782
33.364,0.06789852595822163
33.368,0.06647787676499772
33.372,0.015762311008317584
33.376,0.06848617571110661
33.38,0.05047363462235832
33.384,0.03692904689474137
33.388,0.09635736536637471
33.392,0.09633403651584095
33.396,0.06836595313433015
33.4,0.08974679948664194
33.404,0.101822148616803
33.408,0.12061209028459538
33.412,0.10248908748049071
33.416000000000004,0.054900114759781994
33.42,0.15038698180905843
33.424,0.1391848023632987
33.428,0.10466290583541346
33.432,0.09197218930342137
33.436,0.13582859872679093
33.44,0.12992068885993982
33.444,0.15905690369355696
33.448,0.1756660606874282
33.452,0.14451479320774693
33.456,0.13739751886557341
33.46,0.1895684864725087
33.464,0.1812767552598031
33.468,0.2050817442002416
33.472,0.16975259783826957
33.476,0.20371808276841363
33.480000000000004,0.2423184070349917
33.484,0.25380500050934507
33.488,0.22500421640683313
33.492,0.2163597409665543
33.496,0.25129863713253364
33.5,0.27770773695581696
33.504,0.2860858704931635
33.508,0.26698500162488875
33.512,0.2855873020786837
33.516,0.31827518339273064
33.52,0.29561239990418614
33.524,0.25869350469758284
33.528,0.30499533879467344
33.532000000000004,0.3457501390645574
33.536,0.2612750340523648
33.54,0.3000854708838459
33.544000000000004,0.29875047768760415
33.548,0.3031733436938948
33.552,0.2963228503941305
33.556,0.31474314625189287
33.56,0.29026301057750803
33.564,0.3212401035661212
33.568,0.27894713065599985
33.572,0.2601822969269392
33.576,0.24351336785727196
33.58,0.21344450442342627
33.584,0.2638833089965465
33.588,0.2981138931902162
33.592,0.2427228189670742
33.596000000000004,0.23747333219855452
33.6,0.20662326212561144
33.604,0.20726566150550707
33.608000000000004,0.22636874772600477
33.612,0.2353725827332723
33.616,0.21058388554385496
33.62,0.18963943426805463
33.624,0.1665681582148051
33.628,0.15933286178007636
33.632,0.1189281152889569
33.636,0.09030045883452595
33.64,0.09518449333969423
33.644,0.12170587677382695
33.648,0.10266549031551449
33.652,0.058166906239463544
33.656,0.08410717524398616
33.660000000000004,0.07544336498131532
33.664,0.05279811759840922
33.668,0.06405247650239244
33.672000000000004,0.051958797999231116
33.676,0.03647824763628076
33.68,0.07521779551648446
33.684,0.004989297838436171
33.688,-0.004112160451551654
33.692,0.034048452288216235
33.696,0.030001503084338618
33.7,0.03953338035680809
33.704,0.01808085224834058
33.708,0.003130757480974484
33.712,0.015812565960898365
33.716,-2.900739544250616e-06
33.72,0.05297481050959693
33.724000000000004,0.009472014173531261
33.728,0.01194393543138787
33.732,0.06616756577306387
33.736000000000004,-0.004533299975101627
33.74,0.018335781618719998
33.744,0.024828340157961305
33.748,0.02343772360749464
33.752,0.004114917926971441
33.756,-0.0015723639297679556
33.76,0.0007739143745349145
33.764,-0.011366385491270182
33.768,0.008128001405563186
33.772,0.04285502842946769
33.776,0.019486854227662345
33.78,0.0018358473723727167
33.784,0.020696539794659234
33.788000000000004,-0.025212609488226456
33.792,-0.01761989691998144
33.796,0.009868407969404927
33.8,0.02854184199002257
33.804,-0.022696800458891917
33.808,-0.01817009198665247
33.812,0.04094075164845916
33.816,-0.013813209689185292
33.82,0.034635451200024696
33.824,-0.0004965576919057175
33.828,-0.002110936288480401
33.832,-0.02336739364192938
33.836,0.005248303328897842
33.84,0.02093383551498859
33.844,-0.033577047822984075
33.848,-0.019087660526458522
33.852000000000004,0.005154744660764023
33.856,-0.02353105133685572
33.86,-0.027309587210509113
33.864,0.015582240102484133
33.868,0.01536374794050055
33.872,-0.030902724204314027
33.876,-0.016916792496325928
33.88,-0.047114936395884696
33.884,-0.03396558369452807
33.888,-0.011033569260123898
33.892,-0.020782026840343987
33.896,-0.04828967724608485
33.9,-0.03667414872905411
33.904,-0.040046833677360796
33.908,-0.0045601040590098185
33.912,-0.07249450663437718
33.916000000000004,-0.051054295896026086
33.92,-0.06687005376701566
33.924,-0.004293502446399634
33.928,-0.06211713061171222
33.932,-0.023306183362164015
33.936,0.014844239060012903
33.94,0.02170075562707168
33.944,-0.05906650245983126
33.948,-0.007875562017821006
33.952,-0.04604908214504927
33.956,-0.05191527086102922
33.96,-0.017395335872260616
33.964,0.024129471328451627
33.968,0.009002239050865727
33.972,-0.027628995287262283
33.976,0.009526618475905285
33.980000000000004,-0.05412127894140085
33.984,-0.006277240389686217
33.988,-0.004913705391154863
33.992,0.0162682208734708
33.996,0.012989355766579187
34.0,0.026267776275135418
34.004,0.03712609376061674
34.008,0.04562246427222352
34.012,0.056835485959543706
34.016,0.0495963069502124
34.02,0.04838057091769387
34.024,0.0742125002441354
34.028,0.08454248067623232
34.032000000000004,0.0436750679171914
34.036,0.053446569870934955
34.04,0.08801999892666629
34.044000000000004,0.03429234941456211
34.048,0.10092319072447761
34.052,0.010468764619478592
34.056,0.02756055865991323
34.06,0.01198369229454328
34.064,0.08958025411351808
34.068,0.01334440884306872
34.072,-0.0004534631862034011
34.076,-0.0060597467930003845
34.08,0.004892173939074375
34.084,-0.006039805286838906
34.088,-0.008910476368065115
34.092,-0.10594197415824648
34.096000000000004,-0.022996467804497142
34.1,-0.02226966001139619
34.104,0.0054815831878057344
34.108000000000004,0.007079863163226431
34.112,-0.03992970620504246
34.116,-0.019148956457669168
34.12,-0.0631780339767748
34.124,-0.012242765736103056
34.128,-0.04916340532813649
34.132,-0.07256421739941782
34.136,-0.05064795520684638
34.14,-0.006072999329417357
34.144,-0.031682254711986414
34.148,-0.0022529738407140384
34.152,-0.06814139641820541
34.156,-0.0313671771368925
34.160000000000004,-0.07969361860155572
34.164,-0.07010726810846496
34.168,-0.09338243434037094
34.172000000000004,-0.10204395433108204
34.176,-0.1022426936512376
34.18,-0.0678451580672258
34.184,0.08085203798349622
34.188,0.24773575442894727
34.192,0.3630430194835216
34.196,0.5252213839113531
34.2,0.7815825611000442
34.204,0.9352936900291219
34.208,1.0625662644174465
34.212,1.1346041805934495
34.216,1.0954124914559054
34.22,1.0201111806406236
34.224000000000004,0.8812619264991277
34.228,0.726295241294084
34.232,0.4723546479647271
34.236000000000004,0.23309586321582804
34.24,0.060223658144314844
34.244,-0.04045468902903776
34.248,-0.16800497536845993
34.252,-0.23469158504300447
34.256,-0.1933667046914049
34.26,-0.17175611337845959
34.264,-0.16363520504064014
34.268,-0.11675372693757673
34.272,-0.0970312541737972
34.276,-0.06580364625712387
34.28,-0.043773483046637515
34.284,-0.10764058201933037
34.288000000000004,-0.04383235011198817
34.292,-0.02732268264930357
34.296,-0.04921493360912838
34.300000000000004,-0.029243323859680186
34.304,-0.002585839662015081
34.308,-0.018238841596037555
34.312,0.013925898064500938
34.316,0.006080919506033459
34.32,-0.015156934319214867
34.324,-0.006893278487797578
34.328,-0.0704768393875224
34.332,-0.009167270492413348
34.336,-0.03138128744617228
34.34,0.0196894910065267
34.344,0.030052615718639798
34.348,0.04817017948054022
34.352000000000004,0.06570574718673772
34.356,0.03535256697125112
34.36,0.10643843586400617
34.364,0.06894734195934718
34.368,0.036464553088358644
34.372,0.056608349672766616
34.376,0.06784950156511518
34.38,0.10651922770567784
34.384,0.0826924941516469
34.388,0.10575815038681381
34.392,0.11115258162618087
34.396,0.11077747894960763
34.4,0.1568544423571302
34.404,0.16703303774866357
34.408,0.1864919356899555
34.412,0.1502285686682255
34.416000000000004,0.1942797995376243
34.42,0.14331761665948328
34.424,0.15545320201702278
34.428,0.1641652934197636
34.432,0.1936493076309857
34.436,0.2266461322779127
34.44,0.19192636144062894
34.444,0.20475461744917536
34.448,0.21234092593768605
34.452,0.22749143142728645
34.456,0.20074359304871883
34.46,0.20594180842804297
34.464,0.19141890485885324
34.468,0.2078318497305322
34.472,0.24294317213937994
34.476,0.2112306707090719
34.480000000000004,0.19301103852262383
34.484,0.2441981154425559
34.488,0.1918329698660251
34.492,0.2295610191265621
34.496,0.22097020751645893
34.5,0.18637565141867832
34.504,0.14604867337570654
34.508,0.2308964313147063
34.512,0.16816538193800568
34.516,0.13969498224560464
34.52,0.16856008650067597
34.524,0.1588096407614291
34.528,0.16252546297422207
34.532000000000004,0.09666966487542342
34.536,0.10944867070895081
34.54,0.06794898115847355
34.544000000000004,0.11038109267281576
34.548,0.08145889392790946
34.552,0.07260983489962836
34.556,0.05051142235694895
34.56,0.04456632633807205
34.564,0.026041018686341424
34.568,0.056793458579685166
34.572,0.058980464332052465
34.576,-0.0022842227819622786
34.58,0.02358562530747512
34.584,0.019014609400255355
34.588,-0.0006520350988837853
34.592,-0.0525925785893903
34.596000000000004,-0.055298922540300915
34.6,-0.04236099575308745
34.604,-0.07602432623254857
34.608000000000004,0.005411696760571093
34.612,-0.03235945737323978
34.616,-0.0488497421900589
34.62,-0.10119074469570952
34.624,-0.09005050542761633
34.628,-0.05011632538154954
34.632,-0.010987901188207798
34.636,-0.08276522157794919
34.64,-0.040613818088610414
34.644,-0.07087902266294002
34.648,-0.06183852150070112
34.652,-0.04185973709423678
34.656,-0.08482039647533177
34.660000000000004,-0.08930951565616839
34.664,-0.03233153387120353
34.668,-0.07011177665213922
34.672000000000004,-0.052180022920054
34.676,-0.09980751644232183
34.68,-0.0427315102138389
34.684,-0.06618203853122209
34.688,-0.06507494663183289
34.692,-0.0803693396462171
34.696,-0.09906511487772278
34.7,-0.08128434204646054
34.704,-0.08705645293156797
34.708,-0.05457535723922237
34.712,-0.09102258561134804
34.716,-0.1257995055660117
34.72,-0.12485236663089479
34.724000000000004,-0.12042896345000856
